68036,29687.55
45906,29686.94
817,29686.809999999998
76830,29686.640000000007
6558,29685.98
55401,29685.559999999994
14635,29685.15
98670,29684.96
66802,29684.079999999998
77722,29682.46
55872,29682.35
14171,29680.94
33499,29680.789999999997
99216,29678.210000000006
86920,29677.68
26158,29676.829999999998
11285,29676.449999999997
73410,29676.190000000002
54138,29675.189999999995
95538,29675.020000000004
7188,29674.84
37494,29674.299999999996
70773,29673.67
38352,29673.53
96424,29671.9
12222,29671.350000000006
32317,29670.839999999997
32555,29669.590000000004
78877,29669.29
10886,29666.219999999998
98889,29666.109999999997
91203,29666.089999999997
96191,29665.989999999998
68115,29665.5
95712,29665.300000000003
2401,29663.12
16346,29662.030000000002
63403,29661.949999999997
30974,29661.45
90773,29660.56
13074,29659.870000000003
43800,29659.71
64151,29659.43
65908,29658.960000000003
92945,29658.4
62312,29658.03
48353,29657.010000000002
9614,29655.790000000008
60817,29653.190000000002
59652,29651.550000000003
74189,29650.82
66451,29650.309999999998
69643,29649.200000000004
73903,29645.309999999998
77413,29644.799999999996
80690,29644.359999999997
56522,29643.850000000002
89500,29643.8
38844,29643.790000000008
29520,29643.61
43156,29643.54
90789,29643.539999999997
87981,29643.270000000004
46211,29641.910000000003
53130,29641.83
34567,29641.370000000003
61388,29641.359999999997
89619,29641.069999999996
68627,29639.53
59651,29639.329999999998
86989,29639.18
32541,29638.350000000002
43037,29637.12
18224,29636.53
71473,29635.17
66011,29634.629999999997
48739,29634.54
74018,29634.119999999995
94604,29632.83
7791,29632.510000000002
82571,29630.9
42282,29628.979999999996
47688,29628.0
27675,29624.240000000005
27492,29623.760000000002
58995,29622.98
90024,29622.190000000002
86614,29621.260000000006
76045,29620.289999999997
37099,29620.12
77078,29619.65
89680,29614.57
43806,29613.400000000005
49534,29612.93
98809,29612.059999999998
43633,29611.999999999996
26649,29607.809999999998
4872,29607.370000000003
76427,29606.910000000003
36837,29605.129999999997
37161,29604.61
23957,29603.980000000003
71598,29603.549999999996
8994,29601.629999999997
65620,29599.39
34725,29598.69
37148,29597.46
90317,29596.750000000004
96397,29596.25
26346,29596.160000000003
17245,29595.68
98993,29594.979999999996
50465,29592.839999999997
28086,29592.36
51282,29591.5
71457,29590.79
62064,29589.640000000007
24321,29588.389999999996
72699,29587.500000000004
8720,29585.96
63457,29585.31
66668,29584.78
23115,29584.55
40664,29582.86
51208,29582.16
3418,29582.039999999997
76187,29581.93
61689,29581.39
30169,29580.629999999997
36058,29580.5
96882,29580.0
25994,29579.53
33697,29578.54
5710,29577.600000000002
95786,29574.710000000003
72223,29574.36
40941,29574.359999999997
21641,29573.910000000003
5167,29573.760000000002
40055,29572.949999999997
92747,29572.86
54637,29572.239999999998
20954,29567.739999999998
13457,29567.489999999998
1853,29566.58
80538,29566.370000000003
43142,29566.12
51566,29565.009999999995
980,29564.749999999996
22076,29563.790000000005
63652,29563.11
63098,29562.88
99300,29561.64
84419,29561.080000000005
11370,29560.64
82036,29559.71
90460,29559.55
10634,29558.899999999998
31566,29558.890000000007
41633,29558.3
25637,29557.17
79622,29556.64
11679,29556.49
38497,29556.460000000006
10801,29556.16
87645,29556.14
623,29555.750000000004
80845,29554.52
52995,29551.97
87027,29548.98
55781,29548.6
74845,29547.670000000002
52824,29547.66
2348,29547.43
93059,29547.429999999997
98565,29546.67
63673,29546.45
66929,29546.169999999995
61253,29546.14
44656,29546.020000000004
27017,29545.979999999996
28833,29545.41
56106,29543.03
1763,29541.520000000004
52582,29540.109999999997
77837,29540.07
67656,29539.410000000003
57120,29539.280000000002
99886,29538.16
44015,29538.089999999997
78490,29537.700000000004
69410,29536.62
88456,29534.42
50098,29534.15
160,29533.299999999996
93200,29528.510000000002
85126,29527.24
50948,29527.03
11105,29526.739999999998
5369,29526.680000000004
75630,29525.57
86457,29524.110000000004
75093,29523.76
45066,29523.079999999994
35786,29522.83
60758,29522.059999999998
86125,29520.97
45532,29520.6
69744,29520.120000000003
98868,29519.96
29865,29518.989999999998
36476,29518.310000000005
64518,29516.220000000005
98119,29512.27
1490,29511.079999999998
96072,29510.08
12056,29508.75
27246,29508.369999999995
24819,29508.31
92886,29507.92
78557,29507.799999999996
95876,29507.059999999998
28960,29506.54
8555,29506.41
98009,29505.91
95703,29505.850000000002
42671,29505.730000000003
21190,29504.86
68363,29504.84
57302,29503.489999999998
79158,29502.920000000002
5176,29501.410000000003
94670,29501.379999999997
27279,29500.86
50050,29500.239999999998
21229,29500.15
59964,29499.1
30790,29498.839999999997
49608,29498.520000000004
47843,29498.440000000002
40145,29496.91
51982,29496.48
61989,29496.16
65716,29495.770000000004
48753,29494.159999999996
53859,29494.14
21987,29492.230000000003
19078,29491.83
89052,29491.140000000003
71690,29489.379999999997
40540,29488.480000000003
2695,29488.18
20448,29487.96
63642,29487.57
26711,29486.200000000004
65587,29485.050000000003
36672,29484.880000000005
20175,29482.2
40581,29481.829999999998
55,29479.96
49602,29479.39
54650,29478.63
48410,29477.800000000003
73297,29476.6
26258,29475.760000000002
9703,29475.559999999998
42384,29474.619999999995
75236,29471.960000000006
87664,29471.64
2573,29470.01
39051,29469.92
94890,29469.730000000003
52637,29468.870000000003
35864,29468.78
31855,29467.489999999998
51159,29466.89
33825,29466.359999999997
9123,29465.85
99242,29464.899999999994
43443,29464.79
15226,29464.769999999997
82421,29464.66
50730,29464.620000000003
8200,29464.24
92808,29463.880000000005
52905,29462.729999999996
35944,29462.329999999998
53684,29461.22
20902,29461.159999999996
48665,29458.390000000003
62120,29457.940000000002
18848,29457.629999999997
6108,29457.01
63341,29456.6
11300,29453.93
7949,29451.760000000002
68551,29451.359999999997
69409,29450.83
45650,29450.670000000002
28262,29450.170000000002
73107,29450.04
49546,29449.65
67156,29449.590000000004
80066,29449.12
94245,29448.0
85889,29447.230000000003
33168,29446.65
26712,29445.980000000003
86124,29445.78
54256,29445.35
64820,29445.08
38725,29444.44
91861,29444.15
8302,29444.000000000007
10932,29443.529999999995
67615,29442.480000000003
47362,29441.999999999996
60258,29441.899999999998
82467,29441.540000000005
59405,29441.039999999997
64153,29439.890000000003
65555,29439.500000000004
98021,29438.379999999997
1105,29438.35
2776,29435.069999999996
4593,29434.84
61772,29434.569999999996
76314,29434.110000000004
42962,29433.84
81923,29433.08
44995,29432.290000000008
53285,29431.64
72985,29431.259999999995
17284,29431.1
14131,29429.57
19793,29427.120000000006
30557,29425.870000000003
80666,29425.369999999995
88987,29423.65
15318,29422.659999999996
91888,29422.530000000002
33093,29421.01
6085,29420.5
3560,29420.11
35586,29419.27
32417,29416.34
37956,29413.92
44987,29412.719999999998
26631,29411.65
63337,29410.28
97192,29408.34
67602,29408.17
14732,29407.449999999997
96926,29405.450000000004
29198,29404.600000000002
75874,29404.55
82114,29404.28
79591,29403.47
29944,29403.28
95254,29401.82
33356,29400.0
99338,29399.61
69815,29398.739999999998
40050,29398.17
65382,29396.42
95599,29395.449999999997
37902,29395.310000000005
73404,29394.930000000004
63065,29394.27
70354,29394.000000000004
38924,29392.690000000002
28167,29392.36
16516,29391.43
10539,29390.05
11156,29389.54
15376,29387.199999999997
80461,29386.779999999995
21543,29386.02
69712,29385.56
55121,29385.11
56299,29384.92
57637,29384.82
45704,29384.71
76122,29384.07
31139,29383.990000000005
81596,29383.850000000002
91382,29383.519999999997
76551,29383.03
4063,29380.78
12476,29380.509999999995
31676,29380.410000000003
80641,29377.9
91395,29377.770000000004
78577,29377.01
11242,29376.41
9626,29375.61
49461,29375.22
24085,29374.789999999997
37657,29374.63
46187,29373.980000000003
54927,29373.75
55369,29373.420000000006
30538,29372.440000000002
90160,29371.95
70155,29371.629999999997
23590,29370.7
18808,29370.460000000003
83910,29369.670000000002
17530,29368.620000000003
82339,29367.76
88651,29367.29
88044,29366.589999999997
9921,29366.3
58679,29365.97
14818,29365.36
64937,29364.71
65169,29363.64
67652,29362.489999999998
34806,29362.28
25142,29359.54
85632,29358.21
35055,29357.96
76249,29357.5
77080,29356.429999999997
64144,29354.9
18397,29353.920000000002
80321,29353.800000000003
95548,29351.14
35152,29350.62
36426,29350.22
77577,29348.58
78393,29348.550000000003
26279,29348.41
75113,29347.809999999998
49244,29347.259999999995
93763,29345.75
596,29345.010000000002
33689,29343.990000000005
79230,29342.83
16079,29342.189999999995
76516,29341.96
12686,29341.369999999995
64748,29340.109999999997
69130,29339.5
18500,29338.92
7968,29338.57
931,29338.39
53438,29337.46
16641,29336.120000000003
13516,29335.510000000002
28991,29335.409999999996
70587,29334.490000000005
90237,29334.190000000002
19641,29332.539999999997
4279,29331.129999999994
38611,29331.08
51466,29330.65
52366,29329.629999999997
16979,29327.850000000002
56395,29327.7
26901,29326.42
18214,29325.779999999995
13719,29323.8
35362,29323.030000000002
16396,29322.69
20316,29322.679999999997
10108,29322.249999999993
71687,29322.059999999998
49512,29321.52
74172,29321.33
21040,29320.47
97269,29320.409999999996
99969,29320.280000000002
30739,29320.129999999994
57490,29318.519999999993
32020,29318.380000000005
42172,29318.15000000001
88154,29316.839999999997
59905,29316.350000000002
74478,29315.150000000005
77166,29314.500000000004
37177,29313.830000000005
93326,29312.620000000003
19555,29312.43
64380,29312.16
73751,29311.940000000002
24723,29311.65
19226,29311.54
15172,29310.620000000003
49977,29310.460000000003
8286,29309.57
9560,29309.11
8138,29308.55
8353,29305.68
60949,29305.5
44122,29302.0
37898,29299.960000000003
85366,29299.41
69304,29299.109999999993
92951,29299.09
48733,29298.71
82970,29297.56
46341,29297.550000000003
77310,29294.129999999997
33560,29294.04
40614,29293.03
47121,29292.020000000004
77514,29289.4
66468,29288.53
37806,29286.770000000004
53389,29286.519999999997
82686,29284.36
6562,29282.270000000004
49569,29282.269999999997
32812,29279.06
5764,29278.969999999998
94195,29278.510000000006
19609,29274.479999999996
98855,29273.690000000002
15055,29273.6
39032,29273.22
99344,29273.11
23301,29271.65
3566,29271.23
89707,29270.42
62856,29270.269999999997
59975,29269.83
74738,29269.239999999998
46052,29269.08
31617,29268.980000000003
2266,29268.660000000003
75225,29268.38
12119,29268.0
40844,29267.869999999995
18951,29267.290000000005
73738,29265.64
65524,29264.510000000002
81591,29263.739999999998
34233,29261.960000000006
10068,29261.35
48162,29260.04
94008,29257.340000000004
86401,29257.28
64766,29257.259999999995
53296,29257.129999999997
71112,29256.280000000006
61756,29255.269999999997
12210,29254.230000000003
31044,29254.07
44170,29253.88
64222,29253.800000000003
99873,29249.869999999995
1291,29248.249999999996
45211,29247.83
73161,29247.239999999998
91440,29247.11
11407,29246.989999999998
94447,29245.960000000003
2225,29245.759999999995
31720,29242.980000000003
82349,29240.25
13051,29239.3
43907,29238.9
50034,29238.740000000013
27068,29238.469999999994
58485,29237.909999999996
35599,29237.409999999996
39856,29237.1
61237,29235.61
5912,29235.11
15264,29234.039999999994
96720,29233.899999999998
73395,29233.21
85650,29232.309999999998
30721,29231.940000000002
54546,29231.89
95305,29231.510000000002
63627,29230.58
8151,29230.059999999994
82922,29229.51
15752,29227.489999999998
92696,29226.519999999997
765,29226.3
95748,29224.81
48513,29224.440000000002
88824,29224.4
34428,29223.500000000004
18339,29222.64
32618,29222.399999999998
59262,29221.74
42135,29221.61
30991,29220.14
23233,29219.289999999997
7299,29218.61
22986,29218.459999999995
18344,29217.44
38786,29216.5
9877,29216.069999999996
6076,29215.579999999998
83054,29215.54
70638,29214.72
93070,29213.92
10422,29213.63
93408,29213.1
91936,29212.21
2057,29211.16
85984,29209.909999999996
22059,29209.56
97956,29208.3
76053,29208.200000000004
58177,29207.75
383,29206.23
76584,29205.210000000003
60447,29202.989999999998
58712,29200.32
15443,29198.569999999996
17273,29198.170000000002
54460,29197.22
91814,29195.23
56684,29194.679999999997
94730,29194.129999999997
27947,29191.01
31571,29190.299999999996
91957,29188.960000000006
90937,29188.17
83949,29185.690000000002
89649,29185.62
78223,29184.689999999995
24340,29183.58
77083,29183.570000000003
75568,29183.260000000002
3640,29183.04
15697,29181.3
99920,29181.13
81934,29181.11
75763,29180.850000000002
70559,29180.420000000002
78613,29177.73
56828,29176.649999999998
39542,29176.47
93415,29176.190000000002
61925,29175.52
66796,29174.69
73007,29174.230000000003
80140,29173.739999999998
42987,29173.340000000004
52055,29172.859999999997
45685,29171.699999999997
48283,29169.67
28144,29169.590000000004
82400,29168.969999999998
76062,29167.95
14121,29167.94
64278,29167.0
629,29166.989999999998
87870,29166.739999999998
29013,29165.610000000004
67400,29165.280000000002
51313,29161.54
88164,29161.28
36653,29160.04
81447,29159.870000000003
84055,29159.59999999999
90482,29159.5
62975,29157.619999999995
39826,29156.980000000003
50326,29155.559999999998
11736,29153.740000000005
80752,29153.64
12204,29151.339999999997
29133,29151.24
58129,29150.39
98620,29149.92
18050,29149.48
50584,29149.089999999997
81553,29147.800000000003
1358,29147.010000000006
62923,29147.0
89704,29145.35
43759,29144.54
49888,29144.4
41190,29144.28
24093,29143.72
25609,29142.86
66269,29142.740000000005
52591,29142.15
46380,29141.78
73106,29141.59
97800,29140.36
70804,29140.010000000002
26195,29139.32
10470,29138.7
8882,29138.29
51956,29137.03
68299,29135.12
54143,29134.22
76090,29132.609999999997
36355,29132.019999999997
54561,29131.699999999997
60982,29130.790000000005
75683,29130.67
40408,29130.429999999993
13617,29128.85
90546,29127.340000000004
30030,29127.170000000006
83960,29126.130000000005
65752,29123.480000000003
83245,29121.659999999996
51470,29120.95
43823,29119.960000000003
24834,29118.96
28733,29117.349999999995
31486,29116.839999999997
49045,29116.149999999994
44573,29115.91
22631,29115.33
61383,29114.4
7087,29113.78
55650,29113.460000000003
46195,29113.030000000002
81781,29111.99
3217,29111.859999999997
10217,29111.42
96834,29109.690000000002
70102,29109.010000000002
26458,29107.6
60553,29107.359999999997
74934,29107.27
21917,29106.22
88995,29106.2
2155,29105.57
90630,29105.249999999996
24785,29104.13
29200,29102.93
88038,29102.54
21908,29101.980000000003
44110,29101.82
66370,29100.190000000002
99589,29100.04
3503,29100.02
21228,29098.859999999997
71811,29097.409999999996
67051,29096.85
76811,29096.28
34175,29096.119999999995
20655,29096.03
12349,29095.39
42633,29095.069999999996
67359,29094.610000000004
74847,29094.039999999997
86344,29092.57
64665,29091.07
34450,29090.89
88058,29090.519999999997
66111,29090.15
16070,29090.02
75662,29089.45
54658,29087.1
30234,29086.23
42672,29086.18
52740,29084.68
52340,29083.389999999996
78953,29082.699999999997
59408,29082.659999999996
9642,29082.21
79335,29082.010000000002
99639,29080.93
36557,29080.83
58185,29080.829999999998
81147,29080.739999999998
91689,29079.879999999997
4448,29079.829999999998
87302,29078.75
22230,29078.18
80595,29077.740000000005
21024,29077.45
68095,29075.229999999996
45246,29075.109999999997
21288,29074.57
12934,29074.04
96169,29073.859999999993
74098,29073.22
53213,29072.9
71882,29072.870000000003
7769,29071.93
17218,29071.309999999998
25784,29070.96
10713,29068.799999999996
94092,29068.07
48632,29067.519999999997
47405,29067.239999999998
68804,29066.93
85019,29066.64
87333,29065.78
366,29065.180000000004
41664,29063.119999999995
68063,29061.8
38220,29061.65
69173,29060.760000000002
40437,29059.96
62669,29059.760000000002
45639,29058.539999999997
61481,29057.85
63727,29057.260000000002
92767,29057.239999999998
72476,29056.420000000002
46439,29055.7
54092,29055.53
16164,29055.03
9548,29051.920000000006
73957,29051.269999999997
50965,29051.23
29084,29050.72
1144,29049.829999999998
92410,29049.35
23229,29049.190000000002
90169,29049.12
34274,29048.82
11129,29048.68
52888,29047.870000000003
52698,29047.82
71157,29046.91
94857,29045.489999999998
68491,29042.28
85137,29039.01
12649,29035.89
11614,29035.65
57858,29035.500000000007
26794,29035.36
48915,29034.61
43283,29032.940000000002
4774,29032.829999999998
33893,29032.46
93318,29031.06
46949,29029.15
70730,29026.96
35350,29026.680000000004
50376,29024.759999999995
64072,29023.59
94774,29023.380000000005
80177,29023.149999999998
95568,29019.210000000006
88315,29017.82
55398,29017.68
16868,29016.72
22975,29011.86
36031,29010.96
69091,29010.89
71591,29010.759999999995
16253,29010.39
97932,29010.28
64981,29010.22
89454,29010.03
84476,29009.75
83659,29009.059999999998
76899,29008.11
77215,29007.32
74165,29006.869999999995
55385,29006.03
31942,29004.34
72598,29004.199999999997
31475,29003.38
55161,29001.699999999997
39211,28999.51
90472,28998.109999999997
88672,28995.96
34663,28995.089999999997
82461,28994.89
18162,28994.629999999997
85090,28992.89
2297,28992.479999999996
90881,28992.36
80823,28992.07
27883,28991.13
32215,28989.730000000003
10077,28988.370000000003
51190,28986.18
14710,28985.57
26006,28981.859999999997
27015,28981.440000000002
69664,28981.43
27610,28981.38
13155,28981.309999999998
93438,28980.469999999994
50616,28980.44
64402,28978.86
1282,28977.749999999993
9399,28976.94
59658,28976.910000000003
1574,28976.009999999995
48232,28975.410000000003
55823,28974.14
33327,28974.07
89385,28973.12
26332,28972.710000000003
91156,28972.660000000003
25776,28971.630000000005
89999,28971.499999999993
88139,28970.81
2198,28970.660000000003
49486,28969.849999999995
24270,28968.28
69519,28968.199999999997
88272,28967.129999999997
88819,28966.970000000005
67148,28965.27
37011,28964.86
56741,28964.42
7430,28963.049999999996
46863,28960.560000000005
99541,28960.01
58685,28957.519999999997
25845,28956.83
69963,28955.84
17679,28955.809999999998
32188,28954.289999999997
38863,28953.84
90275,28952.799999999996
63854,28952.5
56438,28951.05
16148,28950.830000000005
45854,28950.829999999998
44257,28950.27
91371,28949.589999999997
72966,28949.129999999997
7105,28949.1
93776,28948.95
19686,28948.770000000004
4591,28946.72
46488,28946.630000000005
58700,28946.61
90846,28946.53
78357,28945.67
79907,28945.05
55639,28941.809999999998
34385,28940.079999999998
9711,28939.999999999993
35854,28939.370000000003
52441,28938.010000000006
61928,28937.92
39248,28937.36
12413,28936.989999999998
69816,28935.809999999998
92121,28935.800000000003
18561,28935.640000000003
91671,28934.480000000003
20873,28934.14
70852,28934.03
15093,28930.969999999998
97504,28930.86
21650,28930.320000000003
44239,28929.000000000004
93770,28928.84
92518,28928.18
93008,28927.269999999997
87017,28926.060000000005
82105,28925.940000000002
56322,28925.15
61267,28923.739999999998
76777,28922.920000000002
58676,28921.96
29339,28921.16
64909,28920.71
80886,28919.750000000007
38144,28917.550000000003
85339,28916.910000000003
84661,28916.47
65822,28915.78
45412,28915.17
10468,28914.36
95839,28913.600000000006
44040,28912.120000000003
67391,28910.78
56289,28909.6
93978,28909.449999999997
64404,28909.1
71650,28907.71
89271,28907.249999999993
11319,28906.43
59261,28906.39
49988,28906.24
16318,28905.86
79672,28905.66
92894,28905.149999999998
73098,28904.920000000002
40368,28904.64
32368,28902.75
14892,28901.890000000003
29232,28901.85
77942,28900.71
28436,28900.089999999997
12704,28898.79
83109,28898.410000000003
26587,28897.6
51766,28897.019999999997
44581,28895.68
14239,28895.65
64678,28894.9
38225,28894.709999999995
37130,28893.91
50588,28893.23
30374,28893.01
17169,28892.029999999995
3351,28891.17
29184,28888.519999999997
59726,28888.190000000002
70605,28887.44
62561,28885.82
59605,28885.090000000004
86339,28884.29
16659,28881.749999999996
95809,28880.499999999996
42362,28878.769999999997
3326,28878.510000000002
97827,28878.489999999994
72908,28878.1
5478,28877.85
49433,28877.42
182,28877.039999999997
15499,28876.409999999996
38223,28876.38
89403,28875.25
10206,28874.229999999996
45481,28873.58
70510,28872.420000000002
44954,28871.690000000002
94590,28871.65
98477,28871.180000000004
41209,28869.04
73876,28869.010000000002
8860,28868.56
66630,28868.29
28455,28867.510000000002
72193,28866.890000000007
73665,28866.82
28334,28866.589999999997
82303,28865.769999999997
65280,28865.530000000002
54591,28864.909999999996
80803,28864.18
74056,28863.53
30199,28863.07
74250,28862.57
81795,28861.149999999998
65502,28860.439999999995
96678,28858.800000000003
54376,28857.700000000004
45019,28856.88
81611,28855.95
28542,28855.9
84645,28855.83
18200,28853.44
38827,28853.290000000005
68322,28852.559999999998
35270,28851.539999999994
71271,28851.230000000003
46553,28849.46
29489,28849.05
27266,28848.64
27176,28847.4
35478,28846.98
76290,28844.67
85971,28844.440000000002
48500,28843.49
47961,28843.289999999994
65705,28842.870000000003
56233,28842.73
69487,28840.399999999998
5655,28840.37
13548,28836.309999999998
610,28835.44
83499,28833.88
33238,28833.52
84084,28831.870000000003
26708,28831.550000000003
58558,28831.4
11545,28830.56
79484,28829.7
22698,28827.86
28632,28825.440000000002
47872,28824.88
11250,28822.1
9181,28822.050000000003
41246,28821.420000000002
50826,28820.859999999997
83249,28819.03
93013,28818.52
29995,28816.440000000002
62949,28815.309999999998
48266,28815.089999999997
74067,28814.989999999998
17078,28814.620000000006
81131,28814.269999999997
94304,28814.120000000003
67945,28813.870000000003
52821,28813.58
17668,28813.47
7485,28812.92
70436,28812.12
22425,28811.37
57526,28811.079999999998
23987,28809.039999999997
21409,28808.989999999998
90642,28808.79
70861,28808.28
17645,28808.11
94887,28807.589999999997
80477,28807.220000000005
86159,28805.959999999995
72562,28804.68
999,28804.48
98754,28803.65
31136,28802.940000000002
34851,28802.53
3830,28801.9
98262,28801.059999999998
82932,28800.61
30310,28800.51
69458,28799.8
17880,28798.97
75962,28798.22
72207,28797.32
13374,28792.269999999997
51469,28791.399999999998
39771,28790.869999999995
78513,28787.520000000004
38768,28786.34
24114,28785.13
1705,28784.640000000003
78589,28784.450000000004
6436,28783.37
29959,28782.340000000004
10794,28782.22
62061,28781.810000000005
81468,28781.160000000003
43107,28780.739999999998
45923,28779.17
590,28779.1
57698,28778.42
46903,28778.21
10670,28778.050000000003
58457,28775.19
80924,28775.020000000004
17420,28774.260000000002
17034,28774.230000000003
67520,28774.079999999994
80507,28773.949999999993
51173,28769.929999999997
97950,28769.32
14145,28768.940000000002
553,28768.92
74570,28768.059999999998
17292,28767.29
74379,28765.940000000002
28159,28761.53
54471,28761.500000000007
51042,28761.449999999997
88762,28761.129999999997
34784,28761.11
83533,28760.479999999996
39799,28760.06
75383,28757.67
8126,28756.25
86762,28755.32
45407,28754.489999999998
76844,28753.049999999996
20303,28752.510000000002
5430,28751.050000000003
42274,28749.730000000003
88423,28749.01
2048,28748.719999999998
31082,28747.91
90308,28746.359999999997
70039,28745.879999999997
28829,28742.360000000004
97013,28741.72
24247,28741.47
77823,28739.41
90911,28738.920000000006
85592,28736.480000000003
62121,28736.23
85393,28734.98
91206,28733.670000000006
19751,28733.32
18173,28733.310000000005
13859,28730.940000000002
58746,28729.989999999998
18393,28729.519999999997
21733,28729.239999999994
24983,28729.089999999997
38308,28728.94
32056,28728.5
90638,28726.22
23185,28725.56
15805,28725.339999999997
5951,28724.910000000003
87850,28724.170000000002
75991,28724.06
31896,28724.0
25005,28723.53
46319,28722.34
80810,28722.05
85112,28720.06
30951,28718.379999999997
67581,28718.230000000003
66928,28717.49
64955,28717.170000000002
19947,28717.0
2552,28715.96
52482,28715.339999999997
12914,28713.66
15839,28711.93
62353,28711.890000000003
46405,28710.43
530,28709.08
35169,28708.620000000003
16930,28708.43
92498,28708.4
85965,28707.449999999997
31532,28706.939999999995
583,28706.54
21562,28705.95
73365,28703.549999999996
19425,28703.54
7644,28703.4
41622,28703.399999999998
79337,28703.05
4041,28702.270000000004
53408,28701.6
53212,28700.579999999998
33802,28699.800000000003
22411,28699.73
80449,28698.86
48589,28697.35
52264,28696.07
34439,28695.739999999998
44280,28693.32
20882,28690.78
34564,28689.9
84513,28689.76
80954,28689.729999999996
7490,28689.25
35552,28687.14
86277,28686.64
99892,28685.93
65087,28684.840000000004
48967,28683.980000000003
96123,28681.63
62366,28681.17
14557,28681.14
57224,28680.120000000003
1216,28679.759999999995
93996,28679.29
61977,28678.699999999997
70264,28678.46
82344,28678.170000000006
86863,28677.120000000003
58197,28676.5
23882,28676.210000000003
85686,28675.309999999998
85325,28674.61
46508,28674.39
57253,28673.61
3889,28672.6
90359,28672.54
81822,28672.390000000003
226,28671.83
19822,28671.12
88838,28670.019999999997
77019,28668.780000000002
84454,28667.910000000003
34628,28667.730000000003
1440,28665.66
84335,28665.210000000003
21419,28663.28
52308,28661.949999999997
8521,28657.36
11414,28656.749999999996
54174,28656.550000000003
70006,28654.81
39973,28654.47
98726,28653.769999999997
51799,28653.49
53751,28653.269999999997
1422,28653.12
22309,28650.8
98314,28650.490000000005
73862,28648.910000000007
35382,28647.700000000004
65830,28647.66
2181,28647.420000000006
556,28645.88
9508,28645.489999999998
7797,28645.300000000003
86371,28643.089999999997
89119,28641.770000000004
57683,28641.45
36084,28641.11
74244,28637.629999999997
70325,28637.090000000004
19152,28635.190000000002
39431,28635.050000000003
43340,28635.000000000004
12276,28634.97
78466,28633.18
77153,28633.079999999998
4858,28632.85
53105,28630.34
46930,28629.61
16020,28628.949999999997
18815,28627.840000000004
27736,28627.190000000002
55500,28625.77
27110,28625.329999999998
58784,28624.660000000003
51949,28624.36
49447,28623.33
44070,28622.78
76361,28621.190000000002
7459,28620.34
12174,28619.800000000003
66509,28618.96
90838,28618.96
50850,28618.21
29435,28617.96
41261,28617.710000000003
49438,28617.590000000004
61250,28617.140000000003
22106,28616.879999999997
14605,28615.429999999993
3795,28613.659999999996
58043,28613.640000000007
69932,28613.35
4141,28613.09
6375,28612.06
4261,28607.98
81807,28607.299999999996
34066,28605.54
88598,28604.540000000005
43318,28604.260000000002
25457,28604.150000000005
9020,28602.559999999998
51689,28601.04
4183,28600.899999999998
25284,28600.71
31967,28599.96
1519,28599.550000000003
90683,28599.41
3272,28598.979999999996
53455,28597.19
92064,28597.039999999997
44722,28596.609999999997
72428,28595.489999999998
12565,28594.1
55655,28594.049999999996
90301,28590.699999999997
28548,28590.649999999998
5698,28589.67
3382,28589.290000000005
19369,28588.75
5168,28585.329999999998
43453,28582.510000000002
36609,28581.420000000002
76072,28579.720000000005
31738,28577.570000000003
79027,28577.529999999995
10060,28577.02
46729,28576.68
54379,28576.629999999997
64320,28576.22
63646,28576.19
35494,28574.309999999994
64793,28572.33
9677,28572.309999999998
47951,28572.3
7955,28571.340000000004
13146,28569.059999999998
47587,28567.62
75943,28566.18
67280,28566.12
32306,28565.740000000005
46669,28565.32
74196,28564.31
10357,28564.13
96887,28564.059999999998
21222,28562.800000000003
40014,28561.46
94136,28560.989999999998
67927,28560.51
63420,28559.490000000005
52202,28559.090000000004
23391,28554.58
75980,28552.980000000003
48013,28552.120000000003
30521,28551.340000000004
19834,28549.929999999997
71794,28548.5
34272,28547.36
7213,28547.03
83055,28545.77
33141,28544.28
53725,28542.9
36002,28542.280000000002
43309,28541.909999999996
22954,28541.07
38498,28540.680000000004
74706,28538.730000000003
61027,28537.0
34257,28536.739999999994
98259,28535.730000000003
76409,28535.55
92828,28535.37
90334,28533.030000000002
76646,28532.250000000004
57133,28532.04
3869,28531.34
2842,28529.140000000003
29329,28528.699999999997
55840,28527.450000000004
53895,28526.870000000003
74954,28526.66
63393,28526.0
81065,28525.44
68038,28524.579999999998
18316,28522.89
2436,28522.540000000005
11847,28520.12999999999
92090,28519.86
68082,28519.21
30897,28516.91
5152,28516.010000000002
37091,28513.190000000002
13987,28511.51
28174,28510.82
69276,28509.859999999997
32489,28507.630000000005
99875,28506.559999999998
7756,28506.449999999997
19437,28505.670000000006
30193,28505.100000000006
75999,28501.760000000002
93826,28501.609999999997
3280,28500.959999999995
66179,28500.21
90409,28499.85
99568,28499.549999999996
88319,28497.369999999995
39584,28496.95
98428,28496.120000000003
7631,28495.54
20710,28495.370000000003
94336,28494.87
19789,28492.67
97309,28490.629999999997
58978,28490.62
86122,28490.490000000005
77640,28489.83
38963,28489.68
53729,28489.570000000003
23501,28489.500000000004
60421,28488.590000000004
84861,28487.920000000002
16244,28486.14
60386,28485.69
56858,28485.579999999998
80508,28484.340000000004
68617,28483.199999999997
51497,28482.23
51176,28481.75
72601,28480.04
93569,28477.839999999997
77289,28474.979999999996
1073,28474.899999999998
67894,28474.51
64699,28473.79
82454,28470.92
24654,28470.309999999998
30257,28469.640000000003
